3.82437706e-01 0.00000000e+00
2.78801799e-01 0.00000000e+00
-5.45458198e-02 0.00000000e+00
6.33482337e-02 0.00000000e+00
-3.43467712e-01 0.00000000e+00
4.30546224e-01 0.00000000e+00
-6.62492692e-01 0.00000000e+00
3.82295966e-01 0.00000000e+00
6.52110994e-01 0.00000000e+00
-1.96779728e-01 0.00000000e+00
